item,itemLabel,startDate,endDate,sourceDate,psid
Q12292416,Ристо Пенов,1996,2005,,Q12292416-A3F00C29-8850-4748-B44F-F0F20188E0DD
Q3397286,Трифун Костовски,2005,2009,,Q3397286-3DA6A9B3-A483-4522-BD3F-60737F7E41C3
Q12283938,Коце Траяновски,2009,2017,,Q12283938-95A5794D-24E7-4B72-8BF2-3078F571D93D
Q46996713,Петре Шилегов,2017-10-15,2021-10-31,,Q46996713-99074953-4697-8b1a-cd90-da78a4da0928
Q104847128,Данела Арсовска,2021-10-31,,,Q104847128-20286ff2-4ad9-9f6d-1b40-44fa5d8cd038
