item,itemLabel,startDate,endDate
Q12292416,Ристо Пенов,1996,2005
Q3397286,Трифун Костовски,2005,2009
Q12283938,Коце Траяновски,2009,2017
Q46996713,Петре Шилегов,2017,2021
Q104847128,Данела Арсовска,2021,
