item,itemLabel,startDate,endDate
Q12286695,Милан Талевски,1991,1993
Q30319680,Горан Николовски,1993,1995
Q12282075,Йове Кекеновски,1995,1996
Q12292416,Ристо Пенов,1996,2005
Q3397286,Трифун Костовски,2005,2009
Q12283938,Коце Траяновски,2009,2017
Q46996713,Петре Шилегов,2017,2021
Q104847128,Данела Арсовска,2021,
