item,itemLabel,startDate,endDate
Q1968223,Stojan Andov,1991-01-08,1996-03-06
Q1857984,Tito Petkovski,1996-03-06,1998-11-19
Q552598,Savo Klimovski,1998-11-19,2000-11-30
Q1968223,Stojan Andov,2000-11-30,2002-10-04
,Nikola Popovski,2002-10-04,2003-11-08
,Liljana Popovska,2003-11-08,2003-11-08
Q1363047,Ljupčo Jordanovski,2003-11-08,2006-08-02
,Ljubiša Georgievski,2006-08-02,2008-06-21
Q2502340,Trajko Veljanovski,2008-06-21,2016-10-17
Q5860953,Talat Xhaferi,2017-04-27,
